muon2: pt=208.286, eta=0.206891, phi=1.70365, m=0.1
muon1: pt=260.005, eta=-0.628645, phi=0.965636, m=0.1
muon2: pt=274.129, eta=-0.740747, phi=-2.1868, m=0.1
muon1: pt=212.142, eta=-0.761415, phi=2.36545, m=0.1
muon2: pt=190.855, eta=-0.0181951, phi=-0.810384, m=0.1
muon1: pt=236.501, eta=-0.607438, phi=-2.74886, m=0.1
muon2: pt=181.764, eta=0.811465, phi=0.698353, m=0.1
muon1: pt=205.064, eta=-0.188847, phi=-0.0229381, m=0.1
muon2: pt=190.973, eta=-0.359406, phi=3.11372, m=0.1
muon1: pt=263.675, eta=0.0138045, phi=-0.738794, m=0.1
muon2: pt=250.097, eta=0.155737, phi=2.38925, m=0.1
muon1: pt=240.966, eta=0.111814, phi=-3.05094, m=0.1
muon2: pt=202.691, eta=-0.549404, phi=0.087261, m=0.1
muon1: pt=241.29, eta=-0.372749, phi=-2.2962, m=0.1
muon2: pt=267.033, eta=0.774855, phi=0.859937, m=0.1
muon1: pt=201.024, eta=0.968253, phi=-0.402682, m=0.1
muon2: pt=173.203, eta=-0.535391, phi=2.70067, m=0.1
muon1: pt=264.295, eta=0.460826, phi=1.58544, m=0.1
muon2: pt=249.621, eta=-0.176092, phi=-1.48461, m=0.1
muon1: pt=329.056, eta=-0.192631, phi=1.7212, m=0.1
muon2: pt=271.403, eta=-0.0473827, phi=-1.50986, m=0.1
muon1: pt=252.249, eta=-0.851041, phi=0.0970147, m=0.1
muon2: pt=202.447, eta=0.0096371, phi=-3.06973, m=0.1
muon1: pt=240.668, eta=0.123806, phi=-0.35311, m=0.1
muon2: pt=220.197, eta=-0.607967, phi=2.78444, m=0.1
muon1: pt=216.671, eta=-0.176331, phi=1.42692, m=0.1
muon2: pt=185.024, eta=0.0296998, phi=-1.69658, m=0.1
muon1: pt=292.071, eta=-0.328092, phi=2.14606, m=0.1
muon2: pt=249.278, eta=0.204677, phi=-0.982754, m=0.1
muon1: pt=252.757, eta=-0.435307, phi=0.327364, m=0.1
muon2: pt=216.691, eta=0.208914, phi=-2.80052, m=0.1
muon1: pt=231.707, eta=-0.682031, phi=0.783625, m=0.1
muon2: pt=238.162, eta=-0.0965668, phi=-2.32373, m=0.1
muon1: pt=233.287, eta=0.38954, phi=-2.98883, m=0.1
muon2: pt=222.194, eta=0.185119, phi=0.197226, m=0.1
muon1: pt=217.422, eta=-0.0643517, phi=0.832666, m=0.1
muon2: pt=232.855, eta=-0.30405, phi=-2.29802, m=0.1
muon1: pt=191.664, eta=0.952321, phi=-2.1372, m=0.1
muon2: pt=194.816, eta=-0.69883, phi=0.99381, m=0.1
muon1: pt=220.923, eta=0.609805, phi=0.793655, m=0.1
muon2: pt=95.9383, eta=-0.682903, phi=-2.39018, m=0.1
muon1: pt=233.011, eta=0.216131, phi=1.76315, m=0.1
muon2: pt=251.022, eta=0.269778, phi=-1.36631, m=0.1
muon1: pt=262.055, eta=-0.0250796, phi=-1.64194, m=0.1
muon2: pt=265.842, eta=0.203034, phi=1.53006, m=0.1
muon1: pt=240.645, eta=-1.03336, phi=3.03363, m=0.1
muon2: pt=177.181, eta=0.168556, phi=-0.0134485, m=0.1
muon1: pt=221.512, eta=-0.763282, phi=-2.52972, m=0.1
muon2: pt=181.667, eta=0.931046, phi=0.605991, m=0.1
muon1: pt=255.187, eta=-0.191692, phi=0.443766, m=0.1
muon2: pt=221.612, eta=0.419979, phi=-2.7236, m=0.1
muon1: pt=282.226, eta=0.0775174, phi=-1.81099, m=0.1
muon2: pt=253.159, eta=-0.0506223, phi=1.33714, m=0.1
muon1: pt=248.814, eta=0.381737, phi=-0.653415, m=0.1
muon2: pt=241.606, eta=-0.147734, phi=2.51276, m=0.1
muon1: pt=247.733, eta=0.0962749, phi=2.68917, m=0.1
muon2: pt=244.422, eta=-0.326026, phi=-0.443818, m=0.1
muon1: pt=281.532, eta=-0.680506, phi=0.937656, m=0.1
muon2: pt=223.778, eta=-0.093107, phi=-2.20674, m=0.1
muon1: pt=255.482, eta=-0.285905, phi=-2.52224, m=0.1
muon2: pt=191.727, eta=0.845815, phi=0.598589, m=0.1
muon1: pt=256.294, eta=-0.922126, phi=-2.1514, m=0.1
muon2: pt=263.514, eta=0.813157, phi=0.99776, m=0.1
muon1: pt=242.733, eta=-0.202785, phi=-2.62913, m=0.1
muon2: pt=215.987, eta=0.873182, phi=0.542609, m=0.1
muon1: pt=228.723, eta=-0.17741, phi=2.06063, m=0.1
muon2: pt=212.972, eta=0.155887, phi=-1.0966, m=0.1
muon1: pt=285.6, eta=0.35477, phi=0.19403, m=0.1
muon2: pt=219.461, eta=-0.348232, phi=-2.95484, m=0.1
muon1: pt=255.369, eta=-0.0552345, phi=-0.720274, m=0.1
muon2: pt=204.634, eta=-0.772279, phi=2.41103, m=0.1
muon1: pt=170.968, eta=0.866687, phi=2.24189, m=0.1
muon2: pt=165.235, eta=-0.790166, phi=-1.15815, m=0.1
muon1: pt=230.379, eta=0.322363, phi=-2.04926, m=0.1
muon2: pt=205.582, eta=0.851228, phi=1.35649, m=0.1
muon1: pt=295.856, eta=0.0793422, phi=2.75416, m=0.1
muon2: pt=234.816, eta=-0.65662, phi=-0.420779, m=0.1
muon1: pt=214.243, eta=0.351252, phi=0.375972, m=0.1
muon2: pt=163.365, eta=-0.709211, phi=-2.7681, m=0.1
muon1: pt=221.089, eta=-0.743881, phi=-0.126012, m=0.1
muon2: pt=206.968, eta=0.170082, phi=-2.86977, m=0.1
muon1: pt=217.574, eta=0.992039, phi=0.434334, m=0.1
muon2: pt=215.247, eta=0.0287766, phi=-2.64815, m=0.1
muon1: pt=170.794, eta=-0.663092, phi=-2.65855, m=0.1
muon2: pt=173.595, eta=1.03312, phi=0.610465, m=0.1
muon1: pt=252.632, eta=-0.393423, phi=-1.25325, m=0.1
muon2: pt=212.808, eta=0.0851234, phi=1.89038, m=0.1
muon1: pt=255.111, eta=-0.350824, phi=1.12931, m=0.1
muon2: pt=256.717, eta=-0.537332, phi=-2.00228, m=0.1
muon1: pt=195.47, eta=0.79498, phi=2.0355, m=0.1
muon2: pt=183.684, eta=-0.409103, phi=-1.14877, m=0.1
muon1: pt=223.773, eta=0.660934, phi=0.436335, m=0.1
muon2: pt=207.357, eta=-0.081611, phi=-2.22451, m=0.1
muon1: pt=270.211, eta=-0.357321, phi=-2.84618, m=0.1
muon2: pt=232.567, eta=0.508275, phi=0.354162, m=0.1
muon1: pt=190.688, eta=-0.770375, phi=0.015049, m=0.1
muon2: pt=175.357, eta=1.09984, phi=-2.98575, m=0.1
muon1: pt=271.882, eta=0.449716, phi=0.464395, m=0.1
muon2: pt=271.004, eta=0.24895, phi=-2.68, m=0.1
muon1: pt=237.461, eta=-0.460448, phi=-1.4085, m=0.1
muon2: pt=190.535, eta=-0.655239, phi=1.74061, m=0.1
muon1: pt=245.788, eta=-1.03709, phi=0.205086, m=0.1
muon2: pt=146.111, eta=0.386535, phi=-2.83157, m=0.1
muon1: pt=232.556, eta=0.295965, phi=-3.07464, m=0.1
muon2: pt=210.54, eta=-0.449977, phi=0.0749554, m=0.1
muon1: pt=216.273, eta=0.131047, phi=1.10564, m=0.1
muon2: pt=212.658, eta=-0.193636, phi=-2.07233, m=0.1
muon1: pt=234.435, eta=0.825596, phi=3.07246, m=0.1
muon2: pt=205.052, eta=-0.017085, phi=-0.0642288, m=0.1
muon1: pt=273.151, eta=0.244773, phi=-0.451651, m=0.1
muon2: pt=241.368, eta=0.178988, phi=2.75041, m=0.1
muon1: pt=268.295, eta=-0.376918, phi=-2.19194, m=0.1
muon2: pt=228.617, eta=-0.344224, phi=0.945888, m=0.1
muon1: pt=232.631, eta=-0.838027, phi=-0.713204, m=0.1
muon2: pt=220.024, eta=0.535871, phi=2.45927, m=0.1
muon1: pt=222.083, eta=0.945909, phi=2.63987, m=0.1
muon2: pt=182.655, eta=-0.266603, phi=-0.211105, m=0.1
muon1: pt=215.362, eta=-0.437288, phi=1.51304, m=0.1
muon2: pt=202.062, eta=0.47742, phi=-1.62619, m=0.1
muon1: pt=243.594, eta=-0.483102, phi=-1.85862, m=0.1
muon2: pt=242.094, eta=0.208647, phi=1.32235, m=0.1
muon1: pt=194.54, eta=-0.226978, phi=-2.65257, m=0.1
muon2: pt=194.211, eta=0.903088, phi=0.47317, m=0.1
muon1: pt=206.661, eta=0.592324, phi=-2.94615, m=0.1
muon2: pt=188.33, eta=-0.715229, phi=0.190299, m=0.1
muon1: pt=278.568, eta=0.529061, phi=-2.68704, m=0.1
muon2: pt=243.178, eta=-0.331473, phi=0.351364, m=0.1
muon1: pt=242.703, eta=0.870616, phi=2.72211, m=0.1
muon2: pt=210.149, eta=-0.19646, phi=-0.400202, m=0.1
muon1: pt=265.55, eta=-0.745607, phi=1.79922, m=0.1
muon2: pt=295.508, eta=-0.315046, phi=-1.27638, m=0.1
muon1: pt=267.894, eta=0.0454447, phi=1.24594, m=0.1
muon2: pt=248.843, eta=0.11805, phi=-1.82932, m=0.1
muon1: pt=188.118, eta=0.168927, phi=2.81547, m=0.1
muon2: pt=182.331, eta=-1.08148, phi=-0.296361, m=0.1
muon1: pt=283.5, eta=0.468781, phi=-0.549468, m=0.1
muon2: pt=283.252, eta=0.630736, phi=2.58861, m=0.1
muon1: pt=204.99, eta=-0.87474, phi=2.95548, m=0.1
muon2: pt=226.81, eta=0.140316, phi=-0.0543407, m=0.1
muon1: pt=295.795, eta=-0.0860546, phi=2.5135, m=0.1
muon2: pt=242.143, eta=0.288045, phi=-0.572123, m=0.1
muon1: pt=230.903, eta=-0.0213985, phi=-1.87671, m=0.1
muon2: pt=197.8, eta=-0.221294, phi=1.41863, m=0.1
muon1: pt=245.2, eta=0.0174205, phi=-1.16051, m=0.1
muon2: pt=183.235, eta=-0.132558, phi=2.07013, m=0.1
muon1: pt=227.078, eta=-0.405107, phi=-2.40085, m=0.1
muon2: pt=192.969, eta=0.517575, phi=0.538652, m=0.1
muon1: pt=257.675, eta=0.171675, phi=-2.08042, m=0.1
muon2: pt=219.875, eta=-0.801937, phi=1.05884, m=0.1
muon1: pt=239.24, eta=-0.34311, phi=0.342015, m=0.1
muon2: pt=237.689, eta=-0.347224, phi=-2.86608, m=0.1
muon1: pt=177.798, eta=0.965091, phi=-2.3167, m=0.1
muon2: pt=167.699, eta=-0.81175, phi=0.863782, m=0.1
muon1: pt=205.362, eta=-1.01033, phi=2.27349, m=0.1
muon2: pt=197.771, eta=0.454911, phi=-0.903322, m=0.1
muon1: pt=177.924, eta=-0.676746, phi=1.89186, m=0.1
muon2: pt=171.629, eta=0.853421, phi=-1.2163, m=0.1
muon1: pt=224.208, eta=-0.250786, phi=-2.01123, m=0.1
muon2: pt=250.061, eta=-0.162472, phi=1.11251, m=0.1
muon1: pt=231.194, eta=0.659199, phi=-0.290038, m=0.1
muon2: pt=236.831, eta=-0.388011, phi=2.94239, m=0.1
muon1: pt=266.422, eta=0.0828412, phi=0.073917, m=0.1
muon2: pt=251.093, eta=0.470048, phi=-3.09477, m=0.1
muon1: pt=257.939, eta=0.411502, phi=-1.30078, m=0.1
muon2: pt=233.568, eta=0.422264, phi=1.77171, m=0.1
muon1: pt=183.838, eta=0.688486, phi=2.47148, m=0.1
muon2: pt=169.658, eta=-0.920487, phi=-0.891773, m=0.1
muon1: pt=270.46, eta=-0.493999, phi=-2.30985, m=0.1
muon2: pt=252.093, eta=0.389343, phi=0.853389, m=0.1
muon1: pt=197.649, eta=-1.09421, phi=0.931734, m=0.1
muon2: pt=183.695, eta=0.395107, phi=-2.1993, m=0.1
muon1: pt=265.235, eta=0.354193, phi=0.0869784, m=0.1
muon2: pt=226.835, eta=-0.619924, phi=3.04409, m=0.1
muon1: pt=281.697, eta=-0.204315, phi=-1.72516, m=0.1
muon2: pt=258.073, eta=0.244648, phi=1.88877, m=0.1
muon1: pt=189.093, eta=-0.444421, phi=1.37936, m=0.1
muon2: pt=189.594, eta=1.00567, phi=-1.74391, m=0.1
muon1: pt=282.634, eta=-0.871617, phi=0.0317138, m=0.1
muon2: pt=198.022, eta=-0.49693, phi=3.10315, m=0.1
muon1: pt=206.206, eta=-0.866219, phi=1.65608, m=0.1
muon2: pt=220.735, eta=0.124855, phi=-1.473, m=0.1
muon1: pt=241.866, eta=0.46481, phi=0.33029, m=0.1
muon2: pt=238.723, eta=-0.0832315, phi=-2.71578, m=0.1
muon1: pt=233.625, eta=-0.330414, phi=2.3899, m=0.1
muon2: pt=230.973, eta=0.965917, phi=-0.846037, m=0.1
muon1: pt=206.032, eta=0.674823, phi=0.183664, m=0.1
muon2: pt=196.807, eta=-0.477016, phi=-2.95815, m=0.1
muon1: pt=289.768, eta=0.0134365, phi=1.41156, m=0.1
muon2: pt=298.794, eta=0.0159526, phi=-1.71243, m=0.1
muon1: pt=239.71, eta=-0.654416, phi=1.02234, m=0.1
muon2: pt=223.144, eta=0.164175, phi=-2.13471, m=0.1
muon1: pt=246.38, eta=0.460969, phi=0.296366, m=0.1
muon2: pt=270.076, eta=0.366199, phi=-2.84707, m=0.1
muon1: pt=293.778, eta=0.00384493, phi=0.191558, m=0.1
muon2: pt=259.378, eta=-0.454251, phi=-2.40976, m=0.1
muon1: pt=223.764, eta=-0.242245, phi=1.75714, m=0.1
muon2: pt=208.496, eta=0.701849, phi=-1.33875, m=0.1
muon1: pt=251.556, eta=-0.703456, phi=1.96187, m=0.1
muon2: pt=274.944, eta=-0.239188, phi=-1.16741, m=0.1
muon1: pt=310.98, eta=0.720105, phi=-1.57894, m=0.1
muon2: pt=272.54, eta=-0.0312686, phi=1.60429, m=0.1
muon1: pt=248.941, eta=0.775206, phi=1.43678, m=0.1
muon2: pt=265.811, eta=0.446531, phi=-1.7241, m=0.1
muon1: pt=193.267, eta=-0.210436, phi=0.34839, m=0.1
muon2: pt=188.623, eta=0.745828, phi=-2.77624, m=0.1
muon1: pt=238.443, eta=-0.637632, phi=-1.43922, m=0.1
muon2: pt=176.529, eta=0.0178648, phi=1.65903, m=0.1
muon1: pt=283.864, eta=0.399985, phi=0.401431, m=0.1
muon2: pt=225.777, eta=0.038328, phi=-2.73735, m=0.1
muon1: pt=205.505, eta=-0.882062, phi=-0.0395573, m=0.1
muon2: pt=233.419, eta=0.176303, phi=3.07794, m=0.1
muon1: pt=317.131, eta=-0.104227, phi=2.85013, m=0.1
muon2: pt=236.869, eta=-0.137347, phi=-0.312635, m=0.1
muon1: pt=276.218, eta=0.0334367, phi=2.41521, m=0.1
muon2: pt=235.195, eta=-0.681531, phi=-0.720408, m=0.1
muon1: pt=234.942, eta=0.596574, phi=1.86423, m=0.1
muon2: pt=214.733, eta=0.0635266, phi=-1.26076, m=0.1
muon1: pt=189.669, eta=0.709085, phi=2.50631, m=0.1
muon2: pt=155.578, eta=-0.820332, phi=-0.826174, m=0.1
muon1: pt=201.934, eta=0.548524, phi=-0.832217, m=0.1
muon2: pt=192.101, eta=-0.750142, phi=2.45613, m=0.1
muon1: pt=336.76, eta=0.235181, phi=-2.2649, m=0.1
muon2: pt=268.602, eta=0.548204, phi=0.93679, m=0.1
muon1: pt=251.052, eta=-0.349227, phi=0.0982349, m=0.1
muon2: pt=244.148, eta=-0.160578, phi=-3.04495, m=0.1
muon1: pt=280.697, eta=0.462862, phi=2.13265, m=0.1
muon2: pt=140.966, eta=0.0477416, phi=-0.859376, m=0.1
muon1: pt=216.197, eta=0.25013, phi=0.0644313, m=0.1
muon2: pt=229.201, eta=-0.509575, phi=3.10134, m=0.1
muon1: pt=219.74, eta=0.532431, phi=2.13518, m=0.1
muon2: pt=190.011, eta=-0.464718, phi=-0.984989, m=0.1
muon1: pt=216.925, eta=0.716013, phi=-2.6454, m=0.1
muon2: pt=233.512, eta=0.548679, phi=0.472056, m=0.1
muon1: pt=278.09, eta=-0.013429, phi=-2.06961, m=0.1
muon2: pt=276.799, eta=-0.522984, phi=1.26144, m=0.1
muon1: pt=241.192, eta=0.976047, phi=-1.96285, m=0.1
muon2: pt=200.799, eta=-0.304131, phi=1.15973, m=0.1
muon1: pt=199.63, eta=0.612714, phi=0.378184, m=0.1
muon2: pt=167.668, eta=-0.858245, phi=-2.76741, m=0.1
muon1: pt=266.921, eta=0.0776846, phi=2.12761, m=0.1
muon2: pt=237.134, eta=-0.0715428, phi=-0.934914, m=0.1
muon1: pt=240.733, eta=-0.581743, phi=0.821287, m=0.1
muon2: pt=184.649, eta=0.426199, phi=-2.57181, m=0.1
muon1: pt=263.078, eta=-0.363428, phi=1.90654, m=0.1
muon2: pt=254.874, eta=-0.244254, phi=-1.48021, m=0.1
muon1: pt=262.752, eta=-0.139681, phi=-0.75483, m=0.1
muon2: pt=251.874, eta=-0.452121, phi=2.38719, m=0.1
muon1: pt=263.001, eta=0.287565, phi=-1.01653, m=0.1
muon2: pt=252.524, eta=0.394241, phi=1.95532, m=0.1
muon1: pt=234.174, eta=-0.0702967, phi=1.93412, m=0.1
muon2: pt=186.509, eta=0.512997, phi=-1.20178, m=0.1
muon1: pt=245.542, eta=0.173676, phi=-1.6471, m=0.1
muon2: pt=223.794, eta=-0.161917, phi=1.51662, m=0.1
muon1: pt=239.341, eta=0.281997, phi=2.18266, m=0.1
muon2: pt=230.927, eta=0.842375, phi=-1.04349, m=0.1
muon1: pt=280.619, eta=0.120451, phi=0.537588, m=0.1
muon2: pt=224.354, eta=0.669117, phi=-2.81193, m=0.1
muon1: pt=275.697, eta=-0.631923, phi=-1.37225, m=0.1
muon2: pt=233.961, eta=0.409556, phi=1.77293, m=0.1
muon1: pt=213.78, eta=0.724994, phi=-2.34519, m=0.1
muon2: pt=197.647, eta=-0.409074, phi=0.848157, m=0.1
muon1: pt=215.803, eta=-0.772246, phi=-0.588653, m=0.1
muon2: pt=216.057, eta=0.56205, phi=2.5563, m=0.1
muon1: pt=235.631, eta=0.315116, phi=-1.86193, m=0.1
muon2: pt=231.031, eta=-0.697023, phi=1.2649, m=0.1
muon1: pt=206.577, eta=0.96555, phi=-1.22576, m=0.1
muon2: pt=199.641, eta=-0.379632, phi=1.94082, m=0.1
muon1: pt=268.815, eta=0.561895, phi=1.62804, m=0.1
muon2: pt=203.332, eta=-0.373499, phi=-1.47611, m=0.1
muon1: pt=245.592, eta=0.578042, phi=0.686027, m=0.1
muon2: pt=238.307, eta=0.712784, phi=-2.52057, m=0.1
muon1: pt=280.326, eta=0.227428, phi=2.81152, m=0.1
muon2: pt=257.307, eta=-0.540522, phi=-0.329479, m=0.1
muon1: pt=200.214, eta=0.711413, phi=-0.849368, m=0.1
muon2: pt=190.439, eta=-0.957666, phi=2.28003, m=0.1
muon1: pt=233.433, eta=-0.721852, phi=2.36227, m=0.1
muon2: pt=214.895, eta=0.336755, phi=-0.793654, m=0.1
muon1: pt=233.016, eta=0.807057, phi=0.804428, m=0.1
muon2: pt=232.293, eta=0.176744, phi=-2.37392, m=0.1
muon1: pt=271.057, eta=1.00468, phi=-1.89282, m=0.1
muon2: pt=257.892, eta=0.221634, phi=1.25119, m=0.1
muon1: pt=266.177, eta=-0.0763339, phi=-2.27495, m=0.1
muon2: pt=252.844, eta=-0.000466379, phi=0.855066, m=0.1
muon1: pt=207.653, eta=0.995239, phi=-0.150337, m=0.1
muon2: pt=170.816, eta=-0.843061, phi=2.88257, m=0.1
muon1: pt=262.632, eta=0.270465, phi=1.89602, m=0.1
muon2: pt=231.029, eta=-0.437831, phi=-1.24881, m=0.1
muon1: pt=232.425, eta=-0.474955, phi=-1.45233, m=0.1
muon2: pt=181.778, eta=0.66601, phi=1.67242, m=0.1
muon1: pt=212.77, eta=-0.73061, phi=1.57022, m=0.1
muon2: pt=212.082, eta=0.217217, phi=-1.46753, m=0.1
muon1: pt=270.973, eta=-0.174407, phi=-0.291147, m=0.1
muon2: pt=229.288, eta=-0.510926, phi=2.75075, m=0.1
muon1: pt=245.456, eta=0.10833, phi=0.111112, m=0.1
muon2: pt=240.772, eta=-0.241936, phi=-3.00772, m=0.1
muon1: pt=230.655, eta=-0.42855, phi=-1.70335, m=0.1
muon2: pt=230.556, eta=0.467121, phi=1.44275, m=0.1
muon1: pt=271.147, eta=-0.109255, phi=-2.05372, m=0.1
muon2: pt=263.374, eta=0.170354, phi=1.0348, m=0.1
muon1: pt=242.096, eta=0.566615, phi=-3.07155, m=0.1
muon2: pt=200.823, eta=-0.527328, phi=0.0545739, m=0.1
muon1: pt=252.889, eta=0.0263357, phi=-0.314556, m=0.1
muon2: pt=228.679, eta=-1.0996, phi=2.78063, m=0.1
muon1: pt=287.626, eta=0.74624, phi=2.19104, m=0.1
muon2: pt=230.614, eta=0.338526, phi=-0.938291, m=0.1
muon1: pt=250.715, eta=0.750559, phi=-1.18964, m=0.1
muon2: pt=229.147, eta=-0.219473, phi=1.96032, m=0.1
muon1: pt=223.262, eta=-0.706335, phi=1.07636, m=0.1
muon2: pt=229.79, eta=-0.295261, phi=-2.06924, m=0.1
muon1: pt=219.908, eta=0.230356, phi=0.523247, m=0.1
muon2: pt=207.147, eta=-0.704934, phi=-2.61775, m=0.1
muon1: pt=198.396, eta=0.803138, phi=0.162324, m=0.1
muon2: pt=155.193, eta=-0.918009, phi=-2.89011, m=0.1
muon1: pt=260.923, eta=0.0182303, phi=-2.07176, m=0.1
muon2: pt=237.713, eta=-0.712722, phi=1.03293, m=0.1
muon1: pt=223.929, eta=0.617922, phi=-2.24082, m=0.1
muon2: pt=114.678, eta=-0.344186, phi=1.17909, m=0.1
muon1: pt=228.65, eta=0.979446, phi=0.0567118, m=0.1
muon2: pt=221.079, eta=-0.317841, phi=3.12807, m=0.1
muon1: pt=298.946, eta=-0.0473261, phi=-0.395028, m=0.1
muon2: pt=208.385, eta=-0.075689, phi=2.82468, m=0.1
muon1: pt=316.828, eta=0.262953, phi=0.329958, m=0.1
muon2: pt=252.801, eta=-0.227759, phi=-2.80498, m=0.1
muon1: pt=221.985, eta=-0.537944, phi=-1.74241, m=0.1
muon2: pt=240.203, eta=-0.760672, phi=1.44093, m=0.1
muon1: pt=255.009, eta=-0.0792632, phi=1.40311, m=0.1
muon2: pt=293.523, eta=-0.157049, phi=-1.74122, m=0.1
muon1: pt=317.356, eta=0.360192, phi=1.34003, m=0.1
muon2: pt=267.95, eta=0.47899, phi=-1.76118, m=0.1
muon1: pt=237.043, eta=-0.0542096, phi=0.188286, m=0.1
muon2: pt=194.515, eta=-0.792488, phi=-2.97093, m=0.1
muon1: pt=288.195, eta=0.695442, phi=-2.03458, m=0.1
muon2: pt=263.594, eta=0.554058, phi=1.08772, m=0.1
muon1: pt=263.753, eta=0.334178, phi=0.449944, m=0.1
muon2: pt=213.992, eta=-0.578437, phi=-2.88908, m=0.1
muon1: pt=200.139, eta=-0.725282, phi=2.82934, m=0.1
muon2: pt=186.899, eta=0.620781, phi=-0.317015, m=0.1
muon1: pt=220.078, eta=0.228359, phi=0.981555, m=0.1
muon2: pt=215.192, eta=-1.03947, phi=-2.13724, m=0.1
muon1: pt=229.024, eta=-0.959326, phi=-2.47721, m=0.1
muon2: pt=227.802, eta=0.0462256, phi=0.646317, m=0.1
muon1: pt=255.236, eta=0.702511, phi=-2.49939, m=0.1
muon2: pt=209.731, eta=0.993394, phi=0.666647, m=0.1
muon1: pt=276.476, eta=0.160222, phi=-0.444763, m=0.1
muon2: pt=234.151, eta=0.517766, phi=2.70795, m=0.1
muon1: pt=241.865, eta=-0.920528, phi=-2.57657, m=0.1
muon2: pt=199.64, eta=-0.0298462, phi=0.579887, m=0.1
muon1: pt=240.551, eta=-0.289334, phi=1.95507, m=0.1
muon2: pt=220.735, eta=0.586703, phi=-1.17851, m=0.1
muon1: pt=246.818, eta=-0.291101, phi=1.73793, m=0.1
muon2: pt=190.075, eta=-0.0151708, phi=-1.39892, m=0.1
muon1: pt=241.055, eta=0.109784, phi=-0.525807, m=0.1
muon2: pt=252.533, eta=-0.125789, phi=2.66418, m=0.1
muon1: pt=261.743, eta=0.348886, phi=0.361769, m=0.1
muon2: pt=209.663, eta=0.144213, phi=-2.78435, m=0.1
muon1: pt=268.504, eta=-0.410395, phi=-0.197604, m=0.1
muon2: pt=231.697, eta=-0.808309, phi=2.90087, m=0.1
muon1: pt=259.836, eta=0.133103, phi=-1.63793, m=0.1
muon2: pt=182.832, eta=-0.79328, phi=1.57894, m=0.1
muon1: pt=233.856, eta=-0.318105, phi=2.06225, m=0.1
muon2: pt=182.516, eta=0.821305, phi=-1.04275, m=0.1
muon1: pt=261.177, eta=-0.168972, phi=1.17969, m=0.1
muon2: pt=229.601, eta=0.556641, phi=-1.97679, m=0.1
muon1: pt=233.676, eta=-0.654699, phi=-2.50724, m=0.1
muon2: pt=241.377, eta=-0.0222699, phi=0.630945, m=0.1
muon1: pt=260.168, eta=-0.243056, phi=0.396408, m=0.1
muon2: pt=198.339, eta=-0.912377, phi=-2.7305, m=0.1
muon1: pt=301.818, eta=-0.419218, phi=-0.680567, m=0.1
muon2: pt=242.99, eta=-0.627751, phi=2.47097, m=0.1
muon1: pt=256.497, eta=0.263799, phi=0.852656, m=0.1
muon2: pt=221.972, eta=-0.00338726, phi=-2.26971, m=0.1
muon1: pt=259.995, eta=-0.37407, phi=0.472171, m=0.1
muon2: pt=223.969, eta=-0.772385, phi=-2.66794, m=0.1
muon1: pt=222.898, eta=-0.540852, phi=-1.62578, m=0.1
muon2: pt=208.462, eta=0.421318, phi=1.48867, m=0.1
muon1: pt=207.639, eta=0.291846, phi=1.34709, m=0.1
muon2: pt=212.072, eta=-0.413369, phi=-1.79784, m=0.1
muon1: pt=253.748, eta=0.126805, phi=-0.327435, m=0.1
muon2: pt=246.401, eta=-0.421495, phi=2.80083, m=0.1
muon1: pt=263.242, eta=0.734857, phi=3.01787, m=0.1
muon2: pt=261.594, eta=-0.00457693, phi=-0.474277, m=0.1
muon1: pt=242.529, eta=-0.31365, phi=-1.90106, m=0.1
muon2: pt=204.209, eta=0.895886, phi=1.15047, m=0.1
muon1: pt=199.828, eta=-0.800021, phi=-0.0901073, m=0.1
muon2: pt=174.481, eta=0.549922, phi=2.84646, m=0.1
muon1: pt=224.362, eta=0.880404, phi=-0.643508, m=0.1
muon2: pt=205.087, eta=-0.180741, phi=2.51818, m=0.1
muon1: pt=224.167, eta=-0.572956, phi=-1.05562, m=0.1
muon2: pt=195.06, eta=0.0720678, phi=2.20868, m=0.1
muon1: pt=221.626, eta=0.915422, phi=-2.8439, m=0.1
muon2: pt=181.597, eta=-0.524181, phi=0.324881, m=0.1
muon1: pt=229.284, eta=0.17889, phi=1.09529, m=0.1
muon2: pt=243.159, eta=-0.198706, phi=-2.05321, m=0.1
muon1: pt=236.215, eta=0.364827, phi=2.48337, m=0.1
muon2: pt=206.231, eta=-0.54383, phi=-0.668131, m=0.1
muon1: pt=230.265, eta=0.156736, phi=-0.419386, m=0.1
muon2: pt=176.521, eta=-0.762596, phi=2.73134, m=0.1
muon1: pt=316.629, eta=0.54576, phi=2.4733, m=0.1
muon2: pt=244.506, eta=0.256015, phi=-0.721661, m=0.1
muon1: pt=196.597, eta=0.178115, phi=-0.87409, m=0.1
muon2: pt=209.107, eta=-1.233, phi=2.32519, m=0.1
muon1: pt=176.659, eta=-0.990817, phi=-2.20823, m=0.1
muon2: pt=172.186, eta=0.781292, phi=0.919702, m=0.1
muon1: pt=299.539, eta=-0.156568, phi=-1.1538, m=0.1
muon2: pt=240.918, eta=-0.189582, phi=1.99928, m=0.1
muon1: pt=203.876, eta=-0.976568, phi=0.498691, m=0.1
muon2: pt=210.717, eta=0.320361, phi=-2.59746, m=0.1
muon1: pt=228.818, eta=0.0567127, phi=-0.150718, m=0.1
muon2: pt=240.883, eta=0.932358, phi=2.86192, m=0.1
muon1: pt=210.423, eta=0.468382, phi=2.66482, m=0.1
